"ticker","name","date","open","high","low","close","adjusted close","volume"
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-04 09:30:00-05:00",156.34500122070312,158.3699951171875,156.0,156.07000732421875,156.07000732421875,0
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-04 10:30:00-05:00",156.32000732421875,156.32000732421875,152.47000122070312,153.8000030517578,153.8000030517578,28653
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-04 11:30:00-05:00",153.68499755859375,154.24000549316406,153.36000061035156,153.7949981689453,153.7949981689453,33125
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-04 12:30:00-05:00",153.61000061035156,154.9600067138672,153.1999969482422,154.55999755859375,154.55999755859375,20380
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-04 13:30:00-05:00",154.56500244140625,155.17999267578125,153.9199981689453,154.0399932861328,154.0399932861328,19659
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-04 14:30:00-05:00",153.97999572753906,154.36000061035156,153.49000549316406,153.9250030517578,153.9250030517578,37398
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-04 15:30:00-05:00",153.75,154.66000366210938,153.60499572753906,153.88999938964844,153.88999938964844,69734
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-04 16:00:00-05:00",153.93,154.27083,153.93,154.27083,154.27083,0
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-04 17:00:00-05:00",153.93,153.93,153.93,153.93,153.93,0
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-05 09:30:00-05:00",152.77000427246094,154.5,152.7050018310547,153.10000610351562,153.10000610351562,39983
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-05 10:30:00-05:00",153.11000061035156,153.17999267578125,151.17999267578125,152.7050018310547,152.7050018310547,57956
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-05 11:30:00-05:00",152.57000732421875,153.47999572753906,152.10000610351562,152.43499755859375,152.43499755859375,50826
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-05 12:30:00-05:00",152.5399932861328,152.82000732421875,152.11500549316406,152.1649932861328,152.1649932861328,23219
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-05 13:30:00-05:00",152.10000610351562,152.69000244140625,151.5800018310547,152.58999633789062,152.58999633789062,31434
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-05 14:30:00-05:00",152.67999267578125,152.6999969482422,151.1699981689453,151.4499969482422,151.4499969482422,49223
"CSL","Carlisle Companies Incorporated Common Stock","2021-01-05 15:30:00-05:00",151.50999450683594,151.66000366210938,151.08999633789062,151.3000030517578,151.3000030517578,66758
