"ticker","name","date","open","high","low","close","adjusted close","volume"
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-01 09:30:00-05:00",25.729999542236328,25.790000915527344,25.502899169921875,25.66959953308105,25.66959953308105,0
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-01 10:30:00-05:00",25.790000915527344,25.790000915527344,25.655000686645508,25.655000686645508,25.655000686645508,656
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-01 11:30:00-05:00",25.790000915527344,25.790000915527344,25.790000915527344,25.790000915527344,25.790000915527344,415
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-01 12:30:00-05:00",25.81279945373535,25.81279945373535,25.81279945373535,25.81279945373535,25.81279945373535,504
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-01 13:30:00-05:00",25.84499931335449,25.84499931335449,25.75,25.75,25.75,1709
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-01 14:30:00-05:00",25.769800186157227,25.770000457763672,25.64999961853028,25.64999961853028,25.64999961853028,0
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-02 09:30:00-05:00",25.88999938964844,25.88999938964844,25.733999252319336,25.733999252319336,25.733999252319336,410
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-02 10:30:00-05:00",25.75,25.75,25.75,25.75,25.75,112
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-02 11:30:00-05:00",25.709999084472656,25.73509979248047,25.709999084472656,25.73509979248047,25.73509979248047,602
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-02 13:30:00-05:00",25.71999931335449,25.809999465942383,25.709999084472656,25.809999465942383,25.809999465942383,2933
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-02 14:30:00-05:00",25.809999465942383,25.84429931640625,25.809999465942383,25.84429931640625,25.84429931640625,1268
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-02 15:30:00-05:00",25.809999465942383,25.809999465942383,25.809999465942383,25.809999465942383,25.809999465942383,0
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-03 08:00:00-05:00",25.81,25.81,25.81,25.81,25.81,0
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-03 10:30:00-05:00",25.700000762939453,25.71820068359375,25.61000061035156,25.700000762939453,25.700000762939453,1784
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-03 11:30:00-05:00",25.790000915527344,25.790000915527344,25.790000915527344,25.790000915527344,25.790000915527344,229
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-03 13:30:00-05:00",25.716699600219727,25.716699600219727,25.69219970703125,25.69219970703125,25.69219970703125,352
"CSSEP","Chicken Soup for the Soul Entertainment, Inc. - 9.75% Series A Cumulative Redeemable Perpetual Preferred Stock","2021-02-03 14:30:00-05:00",25.655000686645508,25.989999771118164,25.655000686645508,25.989999771118164,25.989999771118164,705
