"ticker","name","date","open","high","low","close","adjusted close","volume"
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-04 09:30:00-05:00",24.64999961853028,24.64999961853028,24.600000381469727,24.600000381469727,24.600000381469727,0
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-04 10:30:00-05:00",24.59000015258789,24.59000015258789,24.5,24.5,24.5,4209
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-04 11:30:00-05:00",24.492900848388672,24.49360084533692,24.492900848388672,24.49360084533692,24.49360084533692,677
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-04 12:30:00-05:00",24.5,24.5,24.48900032043457,24.5,24.5,1913
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-04 14:30:00-05:00",24.5,24.5,24.5,24.5,24.5,1510
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-04 15:30:00-05:00",24.5,24.500200271606445,24.5,24.500200271606445,24.500200271606445,500
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-05 09:30:00-05:00",24.59000015258789,24.600000381469727,24.59000015258789,24.600000381469727,24.600000381469727,0
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-05 10:30:00-05:00",24.600000381469727,24.600000381469727,24.540000915527344,24.540000915527344,24.540000915527344,1056
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-05 11:30:00-05:00",24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,200
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-05 12:30:00-05:00",24.559999465942383,24.57999992370605,24.549999237060547,24.57999992370605,24.57999992370605,1068
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-05 13:30:00-05:00",24.51000022888184,24.51000022888184,24.5,24.5,24.5,1094
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-05 14:30:00-05:00",24.559999465942383,24.559999465942383,24.5,24.549999237060547,24.549999237060547,535
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-05 15:30:00-05:00",24.5,24.5,24.5,24.5,24.5,500
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-05 16:00:00-05:00",24.57,24.57,24.57,24.57,24.57,101
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-06 09:30:00-05:00",24.559999465942383,24.559999465942383,24.5,24.5,24.5,0
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-06 11:30:00-05:00",24.5,24.549999237060547,24.495100021362305,24.5,24.5,4400
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-06 12:30:00-05:00",24.53499984741211,24.549999237060547,24.53499984741211,24.549999237060547,24.549999237060547,1260
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-06 13:30:00-05:00",24.540000915527344,24.540000915527344,24.539899826049805,24.540000915527344,24.540000915527344,1325
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-06 14:30:00-05:00",24.520000457763672,24.540000915527344,24.5,24.520000457763672,24.520000457763672,3994
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-06 15:30:00-05:00",24.51000022888184,24.51000022888184,24.43000030517578,24.43000030517578,24.43000030517578,1261
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-06 16:00:00-05:00",24.52,24.52,24.52,24.52,24.52,262
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-07 09:30:00-05:00",24.5,24.520000457763672,24.5,24.520000457763672,24.520000457763672,0
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-07 10:30:00-05:00",24.520000457763672,24.520000457763672,24.51000022888184,24.519899368286133,24.519899368286133,2427
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-07 11:30:00-05:00",24.5,24.5049991607666,24.5,24.5,24.5,4218
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-07 12:30:00-05:00",24.5,24.546499252319336,24.48500061035156,24.520000457763672,24.520000457763672,12157
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-07 13:30:00-05:00",24.525999069213867,24.540000915527344,24.5,24.539899826049805,24.539899826049805,2630
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-07 14:30:00-05:00",24.540000915527344,24.540000915527344,24.480199813842773,24.480199813842773,24.480199813842773,4229
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-07 16:00:00-05:00",24.5,24.5,24.5,24.5,24.5,301
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-08 09:30:00-05:00",24.51499938964844,24.59000015258789,24.5132999420166,24.535999298095703,24.535999298095703,0
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-08 10:30:00-05:00",24.545000076293945,24.545000076293945,24.525999069213867,24.539600372314453,24.539600372314453,760
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-08 11:30:00-05:00",24.540000915527344,24.549999237060547,24.53249931335449,24.549999237060547,24.549999237060547,1800
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-08 12:30:00-05:00",24.549999237060547,24.59000015258789,24.52750015258789,24.59000015258789,24.59000015258789,3751
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-08 13:30:00-05:00",24.670000076293945,24.670000076293945,24.57999992370605,24.57999992370605,24.57999992370605,8040
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-08 14:30:00-05:00",24.658899307250977,24.658899307250977,24.604999542236328,24.63549995422364,24.63549995422364,1154
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-08 15:30:00-05:00",24.6200008392334,24.628999710083008,24.60420036315918,24.60420036315918,24.60420036315918,900
"CSSEN","Chicken Soup for the Soul Entertainment, Inc. - 9.50% Notes due 2025","2021-01-08 16:00:00-05:00",24.61,24.61,24.61,24.61,24.61,100
