"ticker","name","date","open","high","low","close","adjusted close","volume"
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-03 09:30:00-04:00",9.729999542236328,9.81999969482422,9.729999542236328,9.81999969482422,9.81999969482422,0
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-03 10:30:00-04:00",9.81999969482422,9.81999969482422,9.75,9.81999969482422,9.81999969482422,5872
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-03 11:30:00-04:00",9.850000381469728,9.850000381469728,9.81999969482422,9.81999969482422,9.81999969482422,340
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-03 12:30:00-04:00",9.760899543762209,9.760899543762209,9.760899543762209,9.760899543762209,9.760899543762209,110
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-03 13:30:00-04:00",9.75,9.75,9.75,9.75,9.75,372
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-03 14:30:00-04:00",9.8100004196167,9.81999969482422,9.8100004196167,9.81999969482422,9.81999969482422,1470
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-03 15:30:00-04:00",9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,3470
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-04 13:30:00-04:00",9.800000190734863,9.800000190734863,9.779999732971191,9.779999732971191,9.779999732971191,221
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-05 10:30:00-04:00",9.75,9.75,9.75,9.75,9.75,0
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-05 11:30:00-04:00",9.789999961853027,9.829999923706056,9.789999961853027,9.829999923706056,9.829999923706056,1880
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-05 12:30:00-04:00",9.829999923706056,9.829999923706056,9.829999923706056,9.829999923706056,9.829999923706056,232
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-07 09:30:00-04:00",9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-10 09:30:00-04:00",9.880000114440918,9.880000114440918,9.75,9.75,9.75,1262
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-10 10:30:00-04:00",9.740099906921388,9.75,9.739999771118164,9.75,9.75,2801
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-10 15:30:00-04:00",9.75,9.75,9.739999771118164,9.739999771118164,9.739999771118164,540
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-11 09:30:00-04:00",9.739999771118164,9.75,9.729999542236328,9.75,9.75,0
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-11 10:30:00-04:00",9.760000228881836,9.779999732971191,9.75,9.779999732971191,9.779999732971191,3805
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-11 11:30:00-04:00",9.779999732971191,9.8100004196167,9.753899574279783,9.8100004196167,9.8100004196167,1622
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-11 15:30:00-04:00",9.800000190734863,9.800000190734863,9.774999618530272,9.789999961853027,9.789999961853027,1281
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-12 13:30:00-04:00",9.800000190734863,9.800000190734863,9.789999961853027,9.789999961853027,9.789999961853027,600
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-12 14:30:00-04:00",9.829999923706056,9.84000015258789,9.829999923706056,9.84000015258789,9.84000015258789,2025
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-12 15:30:00-04:00",9.850000381469728,9.850000381469728,9.800000190734863,9.800000190734863,9.800000190734863,329
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-13 09:30:00-04:00",9.920000076293944,9.920000076293944,9.920000076293944,9.920000076293944,9.920000076293944,0
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-13 10:30:00-04:00",9.800000190734863,9.850000381469728,9.800000190734863,9.850000381469728,9.850000381469728,12865
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-13 11:30:00-04:00",9.850000381469728,9.850000381469728,9.850000381469728,9.850000381469728,9.850000381469728,700
"CSTA","Constellation Acquisition Corp I Class A Ordinary Shares","2021-05-13 12:30:00-04:00",9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,483
